pred,true
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.13299999
0.0,0.24246667
0.0,0.31993333
0.0,1.1047333
0.0,2.3794668
0.0,3.528
0.6432610750198364,4.7387667
1.560437560081482,5.9532332
2.565416097640991,7.1418667
3.5134007930755615,8.317634
4.3714165687561035,9.440367
5.226019859313965,10.473967
6.2793049812316895,11.4402
7.441304683685303,12.313666
8.507257461547852,13.118933
9.413979530334473,13.851267
10.172569274902344,14.480067
10.748098373413086,15.095667
11.145343780517578,15.5625
11.432476997375488,16.002966
11.626309394836426,16.402233
11.737622261047363,16.7154
11.829399108886719,16.9716
11.87621784210205,17.172102
11.857994079589844,17.172565
11.74642562866211,17.218
11.593688011169434,17.2059
11.434331893920898,17.1048
11.326830863952637,16.996532
11.189430236816406,16.608232
10.995624542236328,16.391333
10.778358459472656,16.0457
10.560482025146484,15.655733
10.284412384033203,15.045866
9.914229393005371,14.528099
9.45826530456543,13.8955
8.929162979125977,13.0969
8.316176414489746,12.300567
7.613792896270752,11.482833
6.854977607727051,10.6429
6.054080963134766,9.658033
5.144862174987793,8.5820675
4.122680187225342,7.5295997
3.004384994506836,6.3726335
1.7335829734802246,5.228167
0.26642245054244995,4.074167
0.0,2.9431667
0.0,1.9039999
0.0,1.0595332
0.0,0.47796667
0.0,0.23833333
0.0,0.13559997
0.0,0.029399998
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.12746665
0.0,0.249
0.0,0.3631
0.0,1.0924666
0.0,2.3329332
0.03895720839500427,3.4848332
0.8479002118110657,4.6955333
1.7729871273040771,5.9178996
2.7635464668273926,7.1250334
3.71347975730896,8.285667
4.563485622406006,9.388066
5.419902324676514,10.4038
6.469590187072754,11.3557005
7.616812229156494,12.267034
8.69962215423584,13.076366
9.61966323852539,13.7662325
10.358001708984375,14.435567
10.891389846801758,15.062567
11.276771545410156,15.534767
11.576169967651367,15.984335
11.813385963439941,16.414568
11.956757545471191,16.695034
12.03790283203125,17.000835
12.075010299682617,17.194267
12.068425178527832,17.2566
11.983990669250488,17.230234
11.879474639892578,17.2736
11.768415451049805,17.0828
11.631893157958984,16.921299
11.432600021362305,16.712103
11.20578670501709,16.4326
10.966132164001465,16.118267
10.72871208190918,15.619132
10.416404724121094,15.212833
10.0458984375,14.653767
9.62661075592041,14.021966
9.122113227844238,13.281499
8.515317916870117,12.5268
7.8400726318359375,11.721968
7.114735126495361,10.759367
6.332019805908203,9.8217
5.436169624328613,8.7901
4.440760135650635,7.6947
3.349952459335327,6.515233
2.1074352264404297,5.3624
0.6682109832763672,4.190933
0.0,3.0349002
0.0,1.9744334
0.0,1.0976667
0.0,0.49196666
0.0,0.23796669
0.0,0.14376666
0.0,0.034499995
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.00013333333
0.0,0.0
0.0,0.11249999
0.0,0.23163334
0.0,0.3315
0.0,1.0767001
0.0,2.3679998
0.0,3.5130334
0.7674539685249329,4.7279334
1.6763365268707275,5.955
2.6431891918182373,7.1634
3.5843186378479004,8.319867
4.436890602111816,9.4366665
5.302376747131348,10.4818
6.357327938079834,11.425067
7.510246753692627,12.331333
8.615482330322266,13.1456
9.562729835510254,13.884068
10.330790519714355,14.572599
10.903441429138184,15.137534
11.316136360168457,15.574266
11.629569053649902,16.034
11.883367538452148,16.431232
12.045852661132812,16.771935
12.154411315917969,16.916868
12.199321746826172,17.133667
12.184556007385254,17.218533
12.097105026245117,17.194733
12.000741958618164,17.190733
11.89635181427002,17.124832
11.772882461547852,16.974167
11.608183860778809,16.632235
11.39754867553711,16.429636
11.182269096374512,16.089869
10.951931953430176,15.670166
10.652350425720215,15.171232
10.286540985107422,14.581201
9.86378002166748,14.0412
9.362915992736816,13.304899
8.764074325561523,12.601767
8.089224815368652,11.779699
7.369592189788818,10.951667
6.59628438949585,9.937267
5.7072014808654785,8.856534
4.712668418884277,7.8194337
3.6298365592956543,6.6641674
2.4016056060791016,5.4712667
0.9640434980392456,4.2837
0.0,3.1178
0.0,2.0416667
0.0,1.1351666
0.0,0.5034
0.0,0.23376666
0.0,0.13986664
0.0,0.041499995
0.0,6.666667e-05
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.00013333333
0.0,0.0
0.0,0.113699995
0.0,0.2379
0.0,0.3713333
0.0,1.0823
0.0,2.3727
0.0,3.5097666
0.7512876987457275,4.7031994
1.6010079383850098,5.887767
2.4916276931762695,7.047933
3.368400812149048,8.181634
4.195280075073242,9.263967
5.04657506942749,10.270633
6.079438209533691,11.196333
7.233683109283447,12.041767
8.36536979675293,12.7872
9.352360725402832,13.472001
10.1558837890625,14.133199
10.7629976272583,14.734633
11.217499732971191,15.234167
11.569669723510742,15.657866
11.852323532104492,16.027666
12.033430099487305,16.269499
12.146313667297363,16.484467
12.190007209777832,16.785168
12.1807222366333,16.882198
12.107573509216309,16.935934
12.023398399353027,16.878033
11.926897048950195,16.851168
11.816768646240234,16.715166
11.666090965270996,16.4619
11.483694076538086,16.2552
11.275191307067871,15.954764
11.042715072631836,15.489467
10.731182098388672,15.017967
10.350282669067383,14.397799
9.924386024475098,13.948266
9.426700592041016,13.332701
8.832234382629395,12.507267
8.14578914642334,11.762233
7.404736518859863,10.832533
6.60911750793457,9.888367
5.701387882232666,8.832999
4.695671081542969,7.7644005
3.5988047122955322,6.6171665
2.3648862838745117,5.4622335
0.9212945699691772,4.261067
0.0,3.1073332
0.0,2.0451334
0.0,1.1555666
0.0,0.53099996
0.0,0.23773335
0.0,0.14909998
0.0,0.044033326
0.0,0.00019999998
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.16573331
0.0,0.46306673
0.0,0.684
0.0,1.2880666
0.0,2.2993333
0.0,3.2737331
0.6285572648048401,4.4373336
1.4071805477142334,5.507933
2.2422237396240234,6.679066
3.115020275115967,7.6325336
3.95088529586792,8.6656
4.795782089233398,9.606133
5.772310256958008,10.5241
6.855953216552734,11.331933
7.941981792449951,12.0344
8.907953262329102,12.706367
9.709907531738281,13.5984
10.3753023147583,14.139934
10.88670825958252,14.5191
11.258513450622559,15.005667
11.539826393127441,15.2817
11.7152099609375,15.636633
11.84364128112793,15.939466
11.918024063110352,16.025833
11.918577194213867,15.908633
11.804598808288574,16.024532
11.678849220275879,16.035332
11.572196006774902,15.781833
11.425829887390137,15.833034
11.275516510009766,15.696767
11.072123527526855,15.646866
10.890092849731445,15.410666
10.708625793457031,15.083834
10.458061218261719,14.555634
10.10649299621582,13.940433
9.688279151916504,13.140767
9.155017852783203,12.543367
8.521829605102539,11.893366
7.831908702850342,10.992967
7.079256057739258,10.114067
6.2484354972839355,9.308368
5.310112476348877,8.360133
4.283121585845947,7.3357
3.1574602127075195,6.1673665
1.865626335144043,4.9064
0.3719275891780853,3.8539002
0.0,2.7853332
0.0,2.0202334
0.0,1.2804999
0.0,0.6951333
0.0,0.36273333
0.0,0.19969997
0.0,0.04336666
0.0,-0.0002
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.12856668
0.0,0.32943326
0.0,0.48320007
0.0,1.069
0.0,2.2293003
0.14066512882709503,3.2825
0.8648510575294495,4.4065332
1.6561875343322754,5.5416336
2.4881436824798584,6.661866
3.327718496322632,7.7706337
4.1484150886535645,8.840799
5.007508754730225,9.8435335
6.017858505249023,10.741633
7.141754627227783,11.563933
8.276410102844238,12.3634
9.311965942382812,13.062029
10.180561065673828,13.735534
10.849142074584961,14.3132
11.354195594787598,14.795466
11.75650691986084,15.252999
12.086722373962402,15.607865
12.304035186767578,15.9464
12.450773239135742,16.066032
12.530936241149902,16.282133
12.539613723754883,16.436901
12.471317291259766,16.299831
12.377729415893555,16.502068
12.28030014038086,16.3951
12.18082046508789,16.392033
12.031988143920898,16.084433
11.85582160949707,15.781133
11.641983032226562,15.215768
11.36719799041748,15.141634
11.057609558105469,14.6187
10.697690963745117,14.083334
10.283576965332031,13.577633
9.806065559387207,13.119066
9.241362571716309,12.399667
8.605000495910645,11.931467
7.952643394470215,10.841332
7.241806983947754,7.832
5.949380397796631,8.563601
4.780891418457031,7.5214
3.6191446781158447,6.4221334
2.3472495079040527,5.2558
0.8547919392585754,4.139867
0.0,2.9115334
0.0,2.0244668
0.0,1.1971667
0.0,0.5759667
0.0,0.31166664
0.0,0.17766665
0.0,0.049133327
0.0,0.00013333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.12563333
0.0,0.26043332
0.0,0.43680003
0.0,0.99810004
0.0,2.1486
0.3537968099117279,3.2049668
1.1154708862304688,4.3447
1.961302638053894,5.4985332
2.856471300125122,6.6330333
3.7476820945739746,7.716867
4.596126079559326,8.7851
5.4651408195495605,9.826834
6.483907699584961,10.735267
7.608355522155762,11.526234
8.73730754852295,12.3019
9.769200325012207,13.040168
10.638566017150879,13.633934
11.298742294311523,14.1974
11.79736328125,14.702767
12.194016456604004,15.118534
12.518346786499023,15.502001
12.725839614868164,15.791
12.867798805236816,15.951936
12.949499130249023,16.1007
12.963647842407227,16.220432
12.896130561828613,16.225935
12.816259384155273,16.3741
12.730175018310547,16.329498
12.631735801696777,16.138334
12.469060897827148,15.837034
12.270851135253906,15.460935
11.994763374328613,15.128432
11.68177318572998,15.0162
11.421686172485352,14.678732
11.134673118591309,14.251
10.836162567138672,13.786332
10.426694869995117,13.012466
9.882939338684082,12.181634
9.20916748046875,11.435634
8.465676307678223,10.6436
7.672402381896973,9.6687
6.739272117614746,8.6181
5.685746669769287,7.639934
4.556011199951172,6.6245337
3.316464424133301,5.5968003
1.8824553489685059,4.3757668
0.4017501473426819,2.0439
0.0,1.7177
0.0,1.2278
0.0,0.60516673
0.0,0.29863328
0.0,0.17919996
0.0,0.048499994
0.0,0.0003333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.12466665
0.0,0.26043332
0.0,0.441
0.0,1.0209999
0.7095626592636108,2.1808333
1.3472843170166016,3.2360332
2.128136157989502,4.3693337
2.985811471939087,5.5128665
3.888763904571533,6.6552
4.772964954376221,7.7588005
5.613453388214111,8.825633
6.483304500579834,9.850699
7.510907173156738,10.774767
8.639059066772461,11.565867
9.7716646194458,12.3126335
10.813697814941406,13.023967
11.689823150634766,13.626066
12.340765953063965,14.191
12.827733993530273,14.636432
13.217357635498047,15.014335
13.540715217590332,15.325867
13.73022174835205,15.6605
13.846278190612793,15.963635
13.906427383422852,16.198067
13.922358512878418,16.2453
13.864985466003418,16.359434
13.80224323272705,16.5045
13.738349914550781,16.404533
13.662869453430176,16.259932
13.5154447555542,16.0293
13.331953048706055,15.673034
13.13011646270752,15.387099
12.909541130065918,14.831666
12.578259468078613,14.7217
12.245796203613281,14.258232
11.880135536193848,13.531367
11.456101417541504,12.815166
10.890481948852539,12.128966
10.239214897155762,11.319233
9.534914016723633,10.493934
8.80225944519043,9.626767
7.941205024719238,8.6019335
6.958833694458008,6.8373
5.738751411437988,6.4118667
4.4943976402282715,5.4447
3.095201015472412,4.275
1.7000010013580322,3.1577
0.620658278465271,2.1213334
0.0,1.2459999
0.0,0.6330334
0.0,0.2965666
0.0,0.18056665
0.0,0.063399985
0.0,0.00066666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.116033345
0.0,0.32566667
0.0,0.53033334
0.0,1.0467668
3.177924633026123,2.1108003
3.7426280975341797,3.1073334
4.432128429412842,4.2029
5.183037281036377,5.312667
6.023183822631836,6.403733
6.878149032592773,7.4938
7.717141151428223,8.579967
8.57988452911377,9.580966
9.553455352783203,10.501467
10.593548774719238,11.291166
11.632086753845215,11.991234
12.585968017578125,12.6235
13.411520004272461,13.2162
13.99758243560791,13.805833
14.426119804382324,14.290434
14.775337219238281,14.730668
15.070503234863281,15.1556
15.2215576171875,15.354933
15.293869972229004,15.5524
15.329723358154297,15.644133
15.320287704467773,15.825432
15.268487930297852,15.920733
15.209779739379883,15.8586
15.12343978881836,15.9612665
15.040068626403809,15.786366
14.855766296386719,15.4879
14.66379451751709,15.210633
14.485240936279297,14.949266
14.318049430847168,14.816801
14.090532302856445,14.146334
13.772099494934082,13.650132
13.404115676879883,13.2894335
13.011947631835938,12.819766
12.531449317932129,12.048766
11.96553897857666,11.3468
11.344935417175293,10.589667
10.677490234375,9.806334
9.897485733032227,8.778934
8.99954605102539,7.782867
7.977306842803955,6.7762666
6.848752021789551,5.239
5.41811466217041,4.7563334
4.023122787475586,2.6910002
2.682511806488037,1.3990666
1.8285527229309082,0.8232667
1.4358268976211548,0.4684667
1.3406733274459839,0.20273331
1.3626421689987183,0.13359997
1.4220664501190186,0.02213333
1.463899850845337,0.0
1.509631872177124,0.0
1.5437780618667603,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-6.666667e-05
0.0,0.0053333333
0.0,0.22096665
0.0,0.52043337
0.0,0.83963335
0.0,1.3346
4.024121284484863,2.1427333
4.493768692016602,3.0187664
5.079180717468262,4.0181336
5.749317646026611,5.0709333
6.5164384841918945,6.1287665
7.351505279541016,7.1984
8.22608470916748,8.1996
9.106451034545898,9.1833
10.04115104675293,10.106199
11.033393859863281,10.8921
12.071488380432129,11.629033
13.061288833618164,12.321633
13.923867225646973,12.927266
14.591837882995605,13.4249325
15.106253623962402,13.978367
15.539440155029297,14.450733
15.894518852233887,14.845133
16.122257232666016,15.192667
16.26922607421875,15.636499
16.363550186157227,16.595835
16.451452255249023,8.246399
15.056267738342285,17.187035
15.094937324523926,17.832699
15.64260196685791,10.640933
14.80823040008545,5.0157332
12.546043395996094,10.0401325
11.236848831176758,15.968198
11.751384735107422,11.205699
11.571244239807129,10.648
10.981565475463867,4.3017
9.100764274597168,3.2544334
6.896742820739746,3.3122666
4.893754959106445,3.3046336
3.128335952758789,4.8806667
2.0247621536254883,5.7539334
1.607149600982666,8.402634
1.6674883365631104,8.130601
1.7073454856872559,9.6202
1.8855338096618652,4.2172666
1.6668601036071777,3.8943
1.5795162916183472,3.1143665
1.50948166847229,2.5156333
1.4434409141540527,4.286967
1.4553639888763428,2.9465666
1.4362446069717407,1.6014665
1.4275187253952026,0.7618333
1.436838984489441,0.3808667
1.4828259944915771,0.15416664
1.5101869106292725,0.028666664
1.5270614624023438,0.0
1.5426265001296997,0.0
1.5194885730743408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.12046665
0.0,0.37226668
0.0,0.5915333
0.0,1.0804
3.830723524093628,2.0332665
4.318723678588867,2.986
4.951622009277344,4.0464
5.66896915435791,5.1423335
6.457444190979004,6.2630334
7.292999267578125,7.3723664
8.148146629333496,8.4381
9.020297050476074,9.45
9.963652610778809,10.385533
10.985584259033203,11.2428665
12.044065475463867,12.032733
13.051351547241211,12.747273
13.91538143157959,13.432599
14.588557243347168,14.1158
15.111370086669922,14.589567
15.51059627532959,15.050867
15.815670013427734,15.420899
16.015832901000977,15.760833
16.148752212524414,15.923799
16.203449249267578,16.163935
16.1953182220459,16.223167
16.138071060180664,16.353533
16.071121215820312,16.265533
15.983530044555664,16.096567
15.867454528808594,16.073065
15.695978164672852,15.906301
15.4960298538208,15.615399
15.25992202758789,15.243502
14.999247550964355,14.855832
14.67322063446045,14.330034
14.276408195495605,13.788533
13.809916496276855,11.9792
13.037712097167969,12.5805
12.400527000427246,11.7165
11.750659942626953,10.768233
11.016097068786621,9.516167
10.130233764648438,8.5189
9.148609161376953,7.1846666
8.006505966186523,6.245267
6.7716264724731445,5.0717998
5.3777337074279785,4.0835
3.827866792678833,3.0696335
2.4512109756469727,2.4647667
1.5801196098327637,2.0272667
1.1384130716323853,1.3945999
0.9492645859718323,0.87219995
0.931310772895813,0.4443667
0.9792414903640747,0.20313333
1.0482361316680908,0.054133326
1.104128122329712,0.0
1.1662832498550415,0.0
1.215947151184082,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-6.666667e-05
0.0,0.0
0.0,0.33580002
0.0,0.6237334
0.0,0.9628001
3.1715002059936523,1.0611334
3.2859747409820557,1.9537332
3.488762140274048,2.2413335
3.746642589569092,1.8088667
3.8882193565368652,2.4861333
3.963679552078247,4.1148
4.247890949249268,8.742467
5.534579277038574,10.623533
7.6666083335876465,11.476067
9.730388641357422,10.2628
10.620532989501953,12.6504
11.473184585571289,13.338265
12.477187156677246,12.4206
12.95298957824707,13.535734
13.624378204345703,14.559532
14.212372779846191,11.1096
13.665079116821289,12.777733
13.185620307922363,14.382366
13.538516998291016,16.306234
14.417033195495605,16.678967
14.927898406982422,16.454332
15.071892738342285,15.6364
14.862024307250977,10.6545
13.431875228881836,11.673734
12.428301811218262,16.569134
13.034791946411133,16.045269
13.611054420471191,15.746232
13.908841133117676,15.4284
14.029593467712402,15.233066
13.992012023925781,12.828835
13.381454467773438,11.298533
12.561176300048828,13.8598
12.301497459411621,14.2300005
12.2346830368042,12.389234
12.059473037719727,10.139066
11.383122444152832,8.294065
10.257736206054688,8.2946005
9.07416820526123,5.4580336
7.434558868408203,3.7391002
5.631302356719971,2.9747667
3.7946596145629883,2.933
2.1918137073516846,3.4823332
1.2982591390609741,3.7868998
0.9471982717514038,3.4468665
0.8222951889038086,2.3768668
0.663188636302948,1.3177333
0.09350737929344177,1.0502
0.3573288023471832,0.6151
0.4562988877296448,0.17479996
0.19740425050258636,0.00013333333
0.07694131135940552,0.0
0.09579885005950928,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0068000006
0.0,0.07976665
0.0,0.06326665
0.0,0.21466665
0.0,0.46803334
2.8037970066070557,0.75666666
2.8929378986358643,0.7399333
2.898801565170288,1.1678667
2.8159422874450684,2.1308
2.725771427154541,3.2976332
2.8321752548217773,3.122567
3.073044538497925,3.9447668
3.525883674621582,3.109534
3.819216728210449,3.8591337
3.9396703243255615,7.7903
4.512925624847412,8.346
5.419964790344238,6.182367
5.764077663421631,5.742967
5.438910007476807,7.4664993
5.147549629211426,8.677667
5.315750598907471,7.5712333
5.4545793533325195,9.505567
5.745750904083252,14.697666
7.292282581329346,9.651833
7.971194267272949,11.600766
8.210750579833984,15.667134
9.348909378051758,15.741265
10.667805671691895,16.2692
11.758138656616211,15.801933
12.406232833862305,15.088334
12.725964546203613,9.735733
11.750360488891602,15.5132675
12.058876991271973,15.534932
13.025636672973633,14.849133
13.520965576171875,14.399134
13.526681900024414,13.810333
13.344766616821289,13.4132
13.061941146850586,12.826401
12.645062446594238,12.103067
12.123876571655273,11.357734
11.554269790649414,10.531533
10.93692684173584,9.634534
10.187091827392578,8.6394005
9.295940399169922,7.6120663
8.264513969421387,6.5392
7.093371868133545,5.4544
5.712479114532471,4.3599334
4.240764141082764,3.3012667
2.937549114227295,2.3321333
2.025670289993286,1.4342667
1.4789295196533203,0.7863334
1.2151765823364258,0.44953334
1.1168197393417358,0.27599996
1.1059696674346924,0.10806665
1.1188229322433472,0.00039999993
1.1778777837753296,0.0
1.2116183042526245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.11263333
0.0,0.2756333
0.0,0.38483334
0.0,0.83030003
3.5684468746185303,2.0570335
4.149007320404053,3.1675
4.883681774139404,4.3426666
5.710294246673584,5.5285335
6.600262641906738,6.7075667
7.523569107055664,7.846767
8.434284210205078,8.959032
9.382574081420898,10.036267
10.457844734191895,11.001966
11.620960235595703,11.893967
12.763174057006836,12.7494335
13.742081642150879,13.4333
14.539514541625977,14.086433
15.18535041809082,14.695702
15.696548461914062,15.236767
16.089801788330078,15.682134
16.377941131591797,16.160866
16.55561065673828,16.367933
16.644283294677734,16.6757
16.681381225585938,16.993834
16.68454360961914,17.055399
