pred,true
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.103933334
0,0.2944
0,0.6790667
0,1.4974667
[4.062347],2.2314665
[5.1374846],2.7341995
[5.5828505],2.6789334
[5.665698],4.2469997
[6.4665303],5.3733997
[6.89442],6.3766
[7.433661],7.4511337
[8.002085],8.43
[8.88713],9.3558
[10.485547],10.2034
[12.131482],11.0378
[13.011699],11.855667
[13.483387],12.517933
[13.951568],13.048934
[14.323802],13.642967
[14.80266],14.134901
[15.447714],14.571499
[16.238293],14.958067
[16.462881],15.213699
[16.459358],15.4303
[16.385292],15.620967
[16.426327],15.713434
[16.601566],15.688668
[16.56953],15.585533
[15.627482],15.465399
[13.904877],15.2629
[12.979651],14.982199
[12.586643],14.795699
[12.934617],14.599633
[13.026731],14.103434
[13.00229],13.584634
[12.926826],13.146267
[12.794368],12.535667
[12.440626],11.818133
[11.55725],11.002334
[10.983152],10.106866
[10.618452],9.227134
[10.144801],8.368434
[9.699914],7.4224997
[9.11225],6.4902334
[8.366382],5.4339333
[7.510274],4.4437003
[6.563202],3.4004333
[5.111313],2.4636667
[4.0701146],1.6616334
[3.3894696],1.0458333
[2.9719543],0.6124334
[2.4989567],0.36526668
[1.8719313],0.16196664
[1.404301],0.025633331
[1.0992537],0.0
[0.8730469],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-0.00013333333
0,6.666667e-05
0,0.27606666
0,0.4936667
0,0.768
[3.4102414],1.5676666
[5.482576],2.5032666
[5.950037],3.4876
[6.382335],4.4864
[6.7618704],5.4866667
[7.1948957],6.4808
[7.6311007],7.493467
[8.193049],8.522134
[9.152419],9.485
[10.906487],10.302466
[12.387713],11.054267
[13.115586],11.8116
[13.505842],12.4626
[13.940523],13.053399
[14.328913],13.531867
[14.69064],13.921667
[15.270854],14.394668
[16.09954],14.684134
[16.37368],14.992133
[16.453384],15.224933
[16.415543],15.250935
[16.429161],15.453333
[16.531609],15.615199
[16.337715],15.469067
[14.183997],15.036867
[12.972543],15.339233
[12.565564],15.208366
[12.437259],15.063933
[12.889652],14.669499
[12.979138],14.13
[12.873161],13.740133
[12.766753],13.265267
[12.624637],12.642868
[11.994362],12.053133
[11.269721],11.225468
[10.81458],10.403467
[10.530927],9.481533
[10.23191],8.508134
[9.920162],7.573133
[9.299266],6.6575336
[8.472228],5.5528665
[7.5938454],4.4912
[6.599376],3.4928
[5.2386694],2.5944002
[4.1817946],1.3609333
[3.1390796],1.1365333
[2.8925788],0.53880006
[2.3612235],0.36433333
[1.7873373],0.14826664
[1.3714273],0.020333335
[1.0932472],0.0
[0.87496984],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00049999997
0,0.2636
0,0.44133335
0,0.7090667
[2.7940788],1.433
[4.168734],2.3510997
[5.936551],3.322
[6.5478373],4.307767
[6.837823],5.3400335
[7.2508364],6.370134
[7.692684],7.376033
[8.247301],8.4136
[9.165118],9.3981
[10.685254],10.207834
[12.185002],10.989601
[13.152286],11.7515
[13.578422],12.465701
[14.118642],13.054233
[14.489604],11.3213005
[12.746068],14.63517
[15.171569],12.652201
[14.628835],9.186867
[13.787875],12.243633
[14.496413],15.265533
[16.60973],15.828466
[16.94794],15.942233
[17.477432],14.148733
[13.983514],14.083467
[12.774982],12.909066
[12.010999],7.0971003
[10.642419],6.7742667
[9.935999],9.3390665
[9.873786],5.1599665
[9.45131],13.114533
[9.866341],5.0945
[7.7481236],6.342434
[6.717908],4.7569666
[5.9586196],5.6644673
[5.961716],10.914566
[9.428917],10.595201
[9.437593],6.1179333
[8.126377],8.696466
[8.889526],9.436333
[9.2628355],7.9140997
[9.169948],6.2079663
[8.564981],4.861567
[7.3039584],3.7413666
[5.97511],2.2699
[3.9980967],1.4294
[3.112438],1.1073333
[2.783254],0.80700004
[2.2527502],0.5014334
[1.6809145],0.19119997
[1.2751418],0.016666666
[0.9534458],0.0
[0.7076278],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00026666667
0,0.2527333
0,0.40336668
0,0.672
[2.7792325],1.3941667
[3.9286246],2.3328998
[4.788573],3.3237333
[5.767188],4.5304
[7.130474],5.6969995
[7.7097983],6.6404667
[8.012963],7.683067
[8.334032],8.082633
[8.272812],7.4258666
[7.203701],7.8204665
[8.722758],11.174034
[12.831998],11.8703
[13.216207],12.523866
[14.141258],13.145066
[14.537108],13.679933
[14.896063],14.061067
[15.357338],14.494868
[16.011444],15.018001
[16.531197],14.4342
[15.963626],14.197667
[14.928104],14.3410015
[15.089056],12.5264
[15.198371],6.0908666
[12.062687],12.2858
[11.201997],17.214201
[12.250102],16.9186
[12.947465],13.857599
[12.502999],16.446999
[13.177979],16.1382
[13.218096],9.163833
[11.832403],3.3528666
[10.378568],10.557567
[10.32741],6.6116004
[9.963183],12.9383
[11.2874155],9.145233
[9.98394],11.293
[10.295164],4.733367
[7.7153053],3.5456998
[6.3542337],7.8869004
[8.534333],6.4139333
[7.682375],6.2818
[7.793969],4.9691334
[6.967455],3.5389333
[5.37213],2.4611332
[3.9228342],0.9674001
[2.9806807],1.1302667
[2.6580672],0.82490003
[2.16401],0.24339996
[1.6138455],0.07266665
[1.2189512],0.010399999
[0.90008366],0.0
[0.6754564],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-0.00013333333
0,0.13799998
0,0.35286668
0,0.52293336
0,0.81766665
[1.7216249],1.5468998
[2.470154],2.5989335
[3.42721],3.0046666
[3.9971313],3.7672665
[5.4695964],4.1968665
[6.302013],5.852234
[7.172221],6.3803
[7.049757],6.9099
[7.575412],8.692767
[9.009313],9.353233
[8.949808],9.787266
[10.066163],11.2373
[12.545416],11.770467
[13.197812],12.386134
[13.839631],12.823333
[14.093323],13.386967
[14.440469],13.741166
[14.856077],14.123568
[15.69522],14.249701
[16.231169],14.438499
[16.173058],14.579734
[16.054634],14.791267
[16.151306],14.554133
[15.895453],14.748034
[14.436824],15.333632
[12.3188925],13.706933
[11.986452],15.5558
[11.873578],14.819768
[11.806596],14.567366
[11.904377],12.569735
[11.6391115],13.475033
[11.514745],12.6971
[11.229555],9.766168
[10.792005],6.878267
[10.156156],3.9802666
[8.3770075],5.0121
[6.726156],10.2870655
[9.103616],7.988767
[8.620503],5.1047997
[7.0508347],4.0080004
[5.8277283],2.0601335
[3.3682714],1.1382333
[2.964195],0.65313333
[2.4776661],0.27073333
[2.0117044],0.2761333
[1.6175001],0.0901
[1.3603998],0.0183
[1.1603539],0.0
[0.95662975],0.0
[0.7277988],0.0
[0.62788546],0.0
[0.51698077],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.021799998
0,0.2564
0,0.6926667
0,1.0335332
[1.4292487],1.2574667
[1.9562004],1.7398
[2.4063063],1.8433999
[2.4492512],1.5213331
[2.4462829],3.4696
[4.2417107],4.8968673
[4.897697],6.008267
[5.7980022],7.6764665
[7.5046697],8.9302
[9.13207],9.276134
[9.521455],4.2362003
[6.262109],3.9404
[6.228506],11.009399
[9.522268],10.851133
[9.300441],14.408533
[12.413877],15.007734
[12.354053],15.080465
[13.514326],14.961133
[14.905639],15.174666
[15.166738],15.363533
[15.395936],15.416199
[15.98913],15.445534
[16.657703],15.485934
[16.733803],15.405933
[15.392497],15.368934
[13.499787],15.218465
[12.415748],15.052334
[11.6851845],14.735134
[10.918828],14.434999
[10.902062],13.959267
[11.035396],13.595333
[12.403417],13.0202
[12.02599],12.367801
[11.504848],11.663066
[11.527304],10.996266
[11.710306],10.168134
[10.517026],9.422067
[10.037763],8.498067
[9.595368],7.5754
[9.020524],6.6174664
[8.226486],5.5606003
[7.410699],4.5587335
[6.548466],3.5505998
[5.0209613],2.5839334
[4.054635],1.7458
[3.361808],1.0790668
[2.9923427],0.62499994
[2.5670133],0.37313336
[1.9681481],0.16939998
[1.4825253],0.013333333
[1.1554234],0.0
[0.9100702],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
