timestamp,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted
2019-03-23 03:25:00,0.0,21.171808242798,24.562269210815,1.649623632431,1.3224387168884,36.173053741455,0.0,3.171722650528,0.51537322998047
2019-03-23 03:30:00,0.0,21.114946365356,24.727085113525,1.6854304075241,1.4044622182846,36.224586486816,0.0,3.1359620094299,0.49780589342117
2019-03-23 03:35:00,0.0,20.968454360962,24.82905960083,1.5802410840988,1.2912567853928,36.260597229004,0.0,3.2319543361664,0.56372964382172
2019-03-23 03:40:00,0.0,20.830497741699,24.672149658203,1.5092030763626,1.1404631137848,36.289356231689,0.0,3.0698218345642,0.45696991682053
2019-03-23 03:45:00,0.0,20.891122817993,24.655235290527,1.2260962724686,0.76589775085449,36.303646087646,0.0,3.0062227249146,0.40487667918205
2019-03-23 03:50:00,0.0,20.854833602905,24.853757858276,1.476858496666,1.2123900651932,36.326656341553,0.0,3.0540037155151,0.41956949234009
2019-03-23 03:55:00,0.0,20.77477645874,25.176853179932,1.4237549304962,1.0613306760788,36.344917297363,0.0,3.1336894035339,0.49489951133728
2019-03-23 04:00:00,0.0,20.723731994629,25.300121307373,1.4567937850952,1.069562792778,36.388202667236,0.0,3.1029598712921,0.49904307723045
2019-03-23 04:05:00,0.0,20.720575332642,25.216136932373,1.2951806783676,0.94292914867401,36.409992218018,0.0,3.2289304733276,0.55782663822174
2019-03-23 04:10:00,0.0,20.691789627075,25.499483108521,1.4722774028778,1.1354126930237,36.4567527771,0.0,3.2692255973816,0.58804869651794
2019-03-23 04:15:00,0.0,20.473108291626,25.798793792725,1.638245344162,1.3146209716797,36.464435577393,0.0,3.1784150600433,0.52714425325394
2019-03-23 04:20:00,0.0,20.402400970459,25.791576385498,1.3578083515167,1.0070647001266,36.490547180176,0.0,3.2220432758331,0.52263969182968
2019-03-23 04:25:00,0.0,20.420886993408,25.763589859009,1.4376299381256,0.94869995117188,36.528076171875,0.0,2.9334971904755,0.39736247062683
2019-03-23 04:30:00,0.0,20.413772583008,25.791812896729,1.4280430078506,1.2119934558868,36.561511993408,0.0,3.0605888366699,0.26399677991867
2019-03-23 04:35:00,0.0,20.402172088623,25.635959625244,1.4749408960342,1.1664097309113,36.606479644775,0.0,2.9950683116913,0.38853058218956
2019-03-23 04:40:00,0.0,20.354688644409,25.696466445923,1.4873418807983,1.211881518364,36.628414154053,0.0,3.0979542732239,0.44360744953156
2019-03-23 04:45:00,0.0,20.301275253296,26.181314468384,1.3136694431305,0.9712016582489,36.622997283936,0.0,3.0422804355621,0.43040797114372
2019-03-23 04:50:00,0.0,20.128805160522,26.372068405151,1.5769824981689,1.1595524549484,36.656841278076,0.0,3.1016855239868,0.44100245833397
2019-03-23 04:55:00,0.0,20.042472839355,26.315879821777,1.357820391655,1.0142546892166,36.682529449463,0.0,3.0550541877747,0.41440612077713
2019-03-23 05:00:00,0.0,19.976409912109,26.317014694214,1.1551855802536,0.86554735898972,36.657897949219,0.0,3.0645020008087,0.43203091621399
2019-03-23 05:05:00,0.0,19.995941162109,26.130577087402,1.3995476961136,0.94685566425323,36.667411804199,0.0,3.0440828800201,0.33394509553909
2019-03-23 05:10:00,0.0,20.007713317871,26.165210723877,1.2746317386627,0.89351093769073,36.669990539551,0.0,2.9871003627777,0.36896044015884
2019-03-23 05:15:00,0.0,20.103158950806,25.972007751465,0.89351618289948,0.61875867843628,36.70934677124,0.0,2.846485376358,0.35187447071075
2019-03-23 05:20:00,0.0,20.116569519043,25.976051330566,0.87257534265518,0.54142642021179,36.737659454346,0.0,2.9195518493652,0.3947120308876
2019-03-23 05:25:00,0.0,20.112739562988,26.003227233887,1.1157867908478,0.68800270557404,36.767227172852,0.0,2.8618516921997,0.41811767220497
2019-03-23 05:30:00,0.0,20.092468261719,26.206344604492,1.3672962188721,0.91723465919495,36.78617477417,0.0,3.0028722286224,0.48122656345367
2019-03-23 05:35:00,0.0,20.098016738892,26.347686767578,1.4923059940338,1.1137303113937,36.829132080078,0.0,3.111433506012,0.55149966478348
2019-03-23 05:40:00,0.0,19.92812538147,26.740652084351,1.6204613447189,1.2366863489151,36.860206604004,0.0,3.0405247211456,0.44753959774971
2019-03-23 05:45:00,0.0,19.772109985352,26.73376083374,1.5959776639938,1.2297221422195,36.88151550293,0.0,3.1430814266205,0.55055332183838
2019-03-23 05:50:00,0.0,19.662076950073,26.808673858643,1.6158879995346,1.20530128479,36.913368225098,0.0,3.1656138896942,0.50820803642273
2019-03-23 05:55:00,0.0,19.604602813721,27.123092651367,1.2251912355423,0.73784738779068,36.930500030518,0.0,3.0915305614471,0.45354032516479
2019-03-23 06:00:00,0.0,19.711702346802,26.74532699585,0.99293744564056,0.63211262226105,36.954132080078,0.0,3.0041534900665,0.42597070336342
2019-03-23 06:05:00,0.0,19.946054458618,26.68364906311,0.71130222082138,0.49012252688408,36.984313964844,0.0,2.9745800495148,0.42857721447945
2019-03-23 06:10:00,0.0,20.287715911865,26.217161178589,0.84996914863586,0.57569742202759,36.99401473999,0.0,3.0813717842102,0.46879595518112
2019-03-23 06:15:00,0.0,20.126710891724,26.23819732666,1.3591281175613,0.96159672737122,37.006618499756,0.0,3.1491146087646,0.40972617268562
2019-03-23 06:20:00,0.0,19.974626541138,26.538749694824,1.460977435112,1.0488175153732,37.01456451416,0.0,3.3343460559845,0.44420456886292
2019-03-23 06:25:00,0.0,19.93116569519,26.632175445557,1.1844283342361,0.79234433174133,37.007278442383,0.0,3.3655135631561,0.51832193136215
2019-03-23 06:30:00,0.0,19.891717910767,26.775888442993,1.4920663833618,1.0653190612793,37.006603240967,0.0,3.618973493576,0.7795524597168
2019-03-23 06:35:00,0.0,19.798788070679,27.173048019409,1.600257396698,1.1342655420303,37.018905639648,0.0,3.8224864006042,0.96288865804672
2019-03-23 06:40:00,0.0,19.797533035278,27.479595184326,1.7914935350418,1.4642196893692,37.000225067139,0.0,4.2129435539246,1.327979683876
2019-03-23 06:45:00,0.0,19.68977355957,27.711683273315,3.3290531635284,2.8937072753906,36.987693786621,0.0,4.9389662742615,1.9381581544876
2019-03-23 06:50:00,0.0,19.882137298584,27.535753250122,4.0546689033508,3.3841190338135,36.960510253906,0.0,6.6859703063965,3.6970825195312
2019-03-23 06:55:00,0.0,20.040729522705,27.073177337646,8.1554164886475,6.9172840118408,36.930637359619,0.0,10.295520782471,6.5778474807739
2019-03-23 07:00:00,0.0,20.218627929688,27.334451675415,13.069575309753,9.8897590637207,36.910903930664,0.0,20.952806472778,10.006505012512
2019-03-23 07:05:00,0.0,20.368030548096,27.07692527771,14.551426887512,12.599582672119,36.828414916992,0.0,33.869438171387,12.661155700684
2019-03-23 07:10:00,0.0,20.557771682739,26.479291915894,20.206087112427,14.894720077515,36.711433410645,0.0,48.691528320312,14.822739601135
2019-03-23 07:15:00,0.0,20.81011390686,26.002075195312,31.647373199463,14.84894657135,36.568771362305,0.0,63.46443939209,17.357164382935
2019-03-23 07:20:00,0.0,21.279794692993,25.574733734131,28.339265823364,17.43052482605,36.385711669922,0.0,83.051948547363,19.650108337402
2019-03-23 07:25:00,0.0,21.958581924438,24.96960067749,41.6383934021,17.758924484253,36.083908081055,0.0,102.95999908447,21.861616134644
2019-03-23 07:30:00,0.0,22.504734039307,23.910871505737,31.661739349365,19.976558685303,35.725849151611,0.0,125.33389282227,23.77320098877
2019-03-23 07:35:00,0.0,22.912963867188,23.204067230225,33.161457061768,21.176027297974,35.330390930176,0.0,149.0994720459,25.46898651123
2019-03-23 07:40:00,0.0,23.574398040771,22.965412139893,99.360694885254,18.465730667114,34.82426071167,0.0,173.78352355957,26.104652404785
2019-03-23 07:45:00,0.0062999995425344,24.289028167725,22.22469329834,126.38776397705,18.860950469971,34.258239746094,0.0,200.73904418945,27.590021133423
2019-03-23 07:50:00,0.010000000707805,24.978534698486,21.777587890625,208.29280090332,17.449766159058,33.658374786377,0.0,226.65657043457,28.631629943848
2019-03-23 07:55:00,0.011766667477787,26.008790969849,21.636875152588,233.25747680664,20.007286071777,33.031044006348,0.0,252.75930786133,30.247701644897
2019-03-23 08:00:00,0.02000000141561,27.279758453369,20.987815856934,257.57723999023,23.388559341431,32.376384735107,0.0,277.88031005859,30.907253265381
2019-03-23 08:05:00,0.02000000141561,28.717262268066,22.909111022949,281.69976806641,25.412647247314,31.699666976929,0.0,303.29318237305,32.82678604126
2019-03-23 08:10:00,0.02623332478106,30.247722625732,26.523822784424,306.88967895508,28.52087020874,30.919380187988,0.0,328.29870605469,35.80171585083
2019-03-23 08:15:00,0.029999986290932,31.063318252563,25.886178970337,349.12307739258,32.337490081787,30.31746673584,0.0,354.21270751953,38.16397857666
2019-03-23 08:20:00,0.029999986290932,31.449081420898,25.180892944336,378.78402709961,35.778621673584,29.892124176025,0.0,380.09030151367,41.741954803467
2019-03-23 08:25:00,0.029999986290932,31.701133728027,25.392765045166,405.03988647461,39.277011871338,29.437944412231,0.0,403.87152099609,44.155910491943
2019-03-23 08:30:00,0.032899990677834,31.834287643433,25.43546295166,426.18258666992,43.113456726074,29.103233337402,0.0,423.70651245117,46.635326385498
2019-03-23 08:35:00,0.039933335036039,31.939035415649,25.472003936768,444.79818725586,46.101654052734,28.893175125122,0.0,445.91424560547,48.27027130127
2019-03-23 08:40:00,0.040000002831221,32.121421813965,25.344825744629,468.03140258789,47.91911315918,28.703899383545,0.0,468.34188842773,49.803428649902
2019-03-23 08:45:00,0.040000002831221,32.26989364624,25.386240005493,488.34353637695,50.645191192627,28.533330917358,0.0,489.01586914062,50.922786712646
2019-03-23 08:50:00,0.040000002831221,32.487831115723,25.231346130371,507.50665283203,51.878490447998,28.416259765625,0.0,511.89755249023,52.773696899414
2019-03-23 08:55:00,0.045833330601454,32.808555603027,25.272220611572,528.09356689453,53.740367889404,28.200042724609,0.0,535.01654052734,54.148727416992
2019-03-23 09:00:00,0.049999989569187,32.783004760742,25.457971572876,545.72467041016,57.739227294922,28.019248962402,0.0,552.92919921875,54.369384765625
2019-03-23 09:05:00,0.049999989569187,33.050727844238,25.659852981567,559.21496582031,57.907306671143,27.872917175293,0.0,572.92822265625,55.591236114502
2019-03-23 09:10:00,0.049999989569187,33.292972564697,25.543529510498,575.02117919922,61.583782196045,27.655250549316,0.0,592.00396728516,56.309268951416
2019-03-23 09:15:00,0.049999989569187,33.283931732178,26.05478477478,590.68170166016,64.205474853516,27.477462768555,0.0,612.76745605469,56.254985809326
2019-03-23 09:20:00,0.054833315312862,33.766212463379,26.09055519104,598.93444824219,62.05700302124,27.329412460327,0.0,634.89135742188,58.156326293945
2019-03-23 09:25:00,0.059999972581863,34.071975708008,25.525365829468,615.55688476562,62.990089416504,27.06339263916,0.0,652.81964111328,58.592868804932
2019-03-23 09:30:00,0.059999972581863,33.983070373535,25.684656143188,632.11187744141,63.477977752686,26.945159912109,0.0,670.30682373047,58.553218841553
2019-03-23 09:35:00,0.059999972581863,34.387786865234,25.20655632019,649.68060302734,60.017562866211,26.726850509644,0.0,694.29406738281,61.109432220459
2019-03-23 09:40:00,0.059999972581863,34.354740142822,25.182125091553,667.6865234375,61.262432098389,26.452396392822,0.0,714.33221435547,62.463790893555
2019-03-23 09:45:00,0.067300006747246,34.430438995361,24.991882324219,687.97149658203,61.829566955566,26.25980758667,0.0,734.95196533203,63.405567169189
2019-03-23 09:50:00,0.070000022649765,34.347625732422,25.12328338623,705.83056640625,62.648303985596,26.216896057129,0.0,751.63433837891,64.354698181152
2019-03-23 09:55:00,0.070000022649765,34.735767364502,24.275281906128,719.2958984375,61.239391326904,26.055290222168,0.0,765.91278076172,65.08358001709
2019-03-23 10:00:00,0.070000022649765,35.306774139404,23.355489730835,731.25476074219,59.169750213623,25.814302444458,0.0,772.29919433594,65.082023620605
2019-03-23 10:05:00,0.070000022649765,35.388477325439,22.725492477417,748.58251953125,60.936225891113,25.445613861084,0.0,783.92895507812,64.904022216797
2019-03-23 10:10:00,0.070000022649765,35.081153869629,22.514801025391,769.55627441406,66.733299255371,25.388513565063,0.0,800.88830566406,66.870880126953
2019-03-23 10:15:00,0.075833342969418,35.641906738281,22.147579193115,781.08618164062,62.690837860107,25.365465164185,0.0,817.14715576172,68.215187072754
2019-03-23 10:20:00,0.080000005662441,36.026851654053,21.192430496216,792.98614501953,60.302680969238,25.154985427856,0.0,833.50451660156,71.322357177734
2019-03-23 10:25:00,0.080000005662441,35.842967987061,21.227764129639,809.64514160156,66.272827148438,24.906276702881,0.0,848.55322265625,72.724761962891
2019-03-23 10:30:00,0.080000005662441,35.794303894043,21.403079986572,821.88305664062,69.164245605469,24.773363113403,0.0,861.54461669922,72.270042419434
2019-03-23 10:35:00,0.074999995529652,36.369071960449,20.013154983521,835.74084472656,68.421798706055,24.626035690308,0.0,878.96203613281,72.648948669434
2019-03-23 10:40:00,0.080000005662441,36.026054382324,18.072948455811,856.92852783203,80.125129699707,24.621759414673,0.0,895.46801757812,75.449333190918
2019-03-23 10:45:00,0.080000005662441,36.201179504395,17.170761108398,860.77453613281,78.649978637695,24.741100311279,0.0,910.06713867188,77.213920593262
2019-03-23 10:50:00,0.080000005662441,36.219284057617,17.50121307373,862.35382080078,71.499374389648,24.678232192993,0.0,924.29357910156,78.297103881836
2019-03-23 10:55:00,0.081566669046879,36.274982452393,16.157899856567,887.55322265625,75.019882202148,24.636795043945,0.0,941.55249023438,81.821662902832
2019-03-23 11:00:00,0.090000003576279,36.454605102539,16.358304977417,903.28521728516,71.843925476074,24.834300994873,0.0,951.23016357422,79.813781738281
2019-03-23 11:05:00,0.090000003576279,36.499366760254,17.089693069458,909.8388671875,68.181594848633,24.703435897827,0.0,963.28295898438,79.730056762695
2019-03-23 11:10:00,0.090000003576279,36.548408508301,16.008861541748,927.59533691406,68.507209777832,24.595317840576,0.0,980.849609375,83.489646911621
2019-03-23 11:15:00,0.090000003576279,36.552635192871,15.8440284729,938.54309082031,70.944198608398,24.745628356934,0.0,992.08068847656,85.258743286133
2019-03-23 11:20:00,0.090000003576279,36.612537384033,16.181692123413,944.34350585938,69.672332763672,24.625717163086,0.0,1001.3603515625,85.528656005859
2019-03-23 11:25:00,0.090000003576279,37.101432800293,16.720851898193,956.03387451172,70.387519836426,24.441686630249,0.0,1017.2758789062,86.155059814453
2019-03-23 11:30:00,0.090000003576279,36.676567077637,17.105953216553,963.88555908203,73.773139953613,24.390043258667,0.0,1025.5541992188,88.236938476562
2019-03-23 11:35:00,0.090000003576279,36.547760009766,16.004415512085,987.40130615234,86.530731201172,24.536693572998,0.0,1046.0690917969,95.207969665527
2019-03-23 11:40:00,0.090000003576279,36.805652618408,16.207786560059,991.92309570312,83.595733642578,24.688190460205,0.0,1054.0729980469,90.654914855957
2019-03-23 11:45:00,0.090000003576279,37.043846130371,14.581359863281,995.92828369141,70.519958496094,24.57592010498,0.0,1064.4774169922,88.15495300293
2019-03-23 11:50:00,0.090000003576279,37.678256988525,14.250421524048,1003.1687011719,84.29907989502,24.367359161377,0.0,1076.3762207031,90.210006713867
2019-03-23 11:55:00,0.090000003576279,37.6364402771,14.095544815063,1009.0302124023,83.032974243164,24.227361679077,0.0,1084.5910644531,92.798217773438
2019-03-23 12:00:00,0.09236665815115,37.089805603027,14.730308532715,994.19006347656,82.678329467773,24.29238319397,0.0,1059.0773925781,85.638618469238
2019-03-23 12:05:00,0.090000003576279,37.099521636963,14.874732971191,996.07629394531,79.746765136719,24.40975189209,0.0,1078.0432128906,83.215370178223
2019-03-23 12:10:00,0.090000003576279,37.770290374756,13.975778579712,1009.146484375,73.668258666992,24.407852172852,0.0,1098.3978271484,80.543823242188
2019-03-23 12:15:00,0.090266659855843,37.352848052979,13.532155990601,1027.5661621094,79.124816894531,24.305627822876,0.0,1113.6834716797,81.008453369141
2019-03-23 12:20:00,0.093799993395805,37.293560028076,13.108779907227,1036.8742675781,79.674697875977,24.523502349854,0.0,1119.1854248047,80.70166015625
2019-03-23 12:25:00,0.090466678142548,37.583850860596,13.955683708191,1031.1790771484,78.5068359375,24.581363677979,0.0,1116.9953613281,78.386260986328
2019-03-23 12:30:00,0.090000003576279,37.722221374512,14.271081924438,1032.1778564453,78.606880187988,24.28343963623,0.0,1118.6202392578,75.97843170166
2019-03-23 12:35:00,0.090000003576279,37.928642272949,13.461699485779,1047.6984863281,87.80445098877,23.901105880737,0.0,1124.3791503906,76.581184387207
2019-03-23 12:40:00,0.090666651725769,37.697189331055,13.695770263672,1054.9610595703,94.872024536133,23.815540313721,0.0,1124.2883300781,75.962059020996
2019-03-23 12:45:00,0.090533331036568,37.541778564453,13.867703437805,1053.3161621094,91.82088470459,23.830795288086,0.0,1130.8851318359,76.956130981445
2019-03-23 12:50:00,0.095199979841709,37.918563842773,13.012621879578,1053.7504882812,91.126113891602,23.828569412231,0.0,1131.2266845703,77.514350891113
2019-03-23 12:55:00,0.092133320868015,37.837303161621,13.353186607361,1041.2205810547,89.958457946777,23.842578887939,0.0,1124.9129638672,75.697242736816
2019-03-23 13:00:00,0.090799987316132,37.837337493896,13.533873558044,1039.6057128906,88.273071289062,23.899368286133,0.0,1122.1040039062,75.349815368652
2019-03-23 13:05:00,0.092533320188522,37.914390563965,13.52289390564,1046.4694824219,90.35285949707,24.053653717041,0.0,1124.6604003906,77.790664672852
2019-03-23 13:10:00,0.09406665712595,37.640697479248,13.627312660217,1042.8198242188,86.098739624023,24.077096939087,0.0,1121.4378662109,76.48316192627
2019-03-23 13:15:00,0.090200006961823,37.780948638916,13.474285125732,1035.3381347656,83.990898132324,24.009122848511,0.0,1116.9486083984,74.140975952148
2019-03-23 13:20:00,0.09239998459816,38.187683105469,12.328678131104,1032.9212646484,83.712783813477,23.913536071777,0.0,1114.0026855469,74.740272521973
2019-03-23 13:25:00,0.090000003576279,38.109413146973,13.088218688965,1016.1497192383,81.921752929688,23.763139724731,0.0,1105.4299316406,77.63501739502
2019-03-23 13:30:00,0.090000003576279,37.57315826416,14.133736610413,1013.4061889648,89.565971374512,23.644256591797,0.0,1098.2989501953,80.378540039062
2019-03-23 13:35:00,0.090000003576279,37.82991027832,14.462273597717,1008.6753540039,89.037689208984,23.807386398315,0.0,1090.6243896484,81.18904876709
2019-03-23 13:40:00,0.090000003576279,37.998912811279,14.497851371765,994.56036376953,82.985832214355,23.652170181274,0.0,1080.7391357422,82.549537658691
2019-03-23 13:45:00,0.090000003576279,38.164165496826,14.237258911133,986.51446533203,84.155784606934,23.376104354858,0.0,1067.2946777344,84.857315063477
2019-03-23 13:50:00,0.090000003576279,38.621635437012,14.113357543945,970.69689941406,77.249992370605,22.922145843506,0.0,988.22003173828,87.316040039062
2019-03-23 13:55:00,0.065466657280922,38.563957214355,14.199845314026,686.60107421875,92.236915588379,22.561786651611,0.0,943.68243408203,92.668617248535
2019-03-23 14:00:00,0.090000003576279,38.40064239502,13.878553390503,973.64123535156,95.590621948242,22.549461364746,0.0,997.41839599609,98.789283752441
2019-03-23 14:05:00,0.090000003576279,38.311588287354,14.116229057312,964.99053955078,97.398742675781,22.509578704834,0.0,1012.5720825195,102.05158233643
2019-03-23 14:10:00,0.090000003576279,37.985366821289,14.30251121521,960.75231933594,93.954513549805,22.411338806152,0.0,1009.1157836914,100.00543212891
2019-03-23 14:15:00,0.090000003576279,38.218105316162,14.505311965942,935.47253417969,90.403327941895,22.169916152954,0.0,1001.2231445312,99.495597839355
2019-03-23 14:20:00,0.090000003576279,38.686645507812,13.890798568726,951.27734375,108.36409759521,21.66773223877,0.0,1012.289855957,119.45650482178
2019-03-23 14:25:00,0.084333330392838,38.741939544678,13.616824150085,902.58837890625,119.84996032715,21.531753540039,0.0,1015.6666870117,125.46204376221
2019-03-23 14:30:00,0.090000003576279,38.838859558105,13.316354751587,932.72369384766,120.17642974854,21.488121032715,0.0,997.64691162109,130.62908935547
2019-03-23 14:35:00,0.090000003576279,38.609493255615,13.538690567017,904.22100830078,105.55354309082,21.279872894287,0.0,971.38391113281,117.93321990967
2019-03-23 14:40:00,0.087066665291786,38.760040283203,13.133289337158,884.66809082031,97.017425537109,20.842142105103,0.0,952.283203125,108.31170654297
2019-03-23 14:45:00,0.080000005662441,38.717758178711,12.88703250885,862.85705566406,82.154441833496,20.753114700317,0.0,934.72393798828,97.166076660156
2019-03-23 14:50:00,0.080000005662441,38.552467346191,13.046484947205,849.69995117188,79.610420227051,20.978303909302,0.0,920.05560302734,89.234786987305
2019-03-23 14:55:00,0.080000005662441,38.468784332275,13.069482803345,830.19189453125,73.846817016602,21.130599975586,0.0,901.90478515625,80.799110412598
2019-03-23 15:00:00,0.080000005662441,38.794506072998,12.721241950989,811.36639404297,67.078536987305,20.699354171753,0.0,887.31286621094,78.15599822998
2019-03-23 15:05:00,0.080000005662441,38.485565185547,12.68420791626,799.001953125,71.700866699219,20.416604995728,0.0,873.37658691406,78.015487670898
2019-03-23 15:10:00,0.080000005662441,38.639537811279,12.724640846252,779.93359375,67.221893310547,20.272855758667,0.0,858.33740234375,78.886337280273
2019-03-23 15:15:00,0.07933334261179,39.203430175781,12.409442901611,760.89733886719,68.29061126709,20.100545883179,0.0,842.27001953125,80.55980682373
2019-03-23 15:20:00,0.070466682314873,39.122592926025,12.376543998718,742.29302978516,68.491355895996,19.879858016968,0.0,824.09851074219,78.229774475098
2019-03-23 15:25:00,0.070000022649765,38.971073150635,12.545420646667,726.82684326172,76.485046386719,19.68172454834,0.0,808.38311767578,80.323692321777
2019-03-23 15:30:00,0.070000022649765,38.463562011719,12.913278579712,692.53936767578,67.324714660645,19.702743530273,0.0,784.86895751953,74.512763977051
2019-03-23 15:35:00,0.070000022649765,38.485691070557,12.929971694946,693.41461181641,67.05339050293,19.451150894165,0.0,765.54608154297,72.371139526367
2019-03-23 15:40:00,0.070000022649765,38.697006225586,12.721321105957,683.16748046875,71.766937255859,19.191843032837,0.0,748.47943115234,75.079154968262
2019-03-23 15:45:00,0.070000022649765,38.986751556396,12.446757316589,671.17553710938,77.340393066406,19.175561904907,0.0,731.70452880859,78.152572631836
2019-03-23 15:50:00,0.063799992203712,38.901775360107,12.345527648926,650.69610595703,71.29549407959,19.235666275024,0.0,708.98944091797,72.876609802246
2019-03-23 15:55:00,0.059866640716791,38.896148681641,12.159259796143,630.88446044922,65.610565185547,19.152004241943,0.0,688.70739746094,70.684799194336
2019-03-23 16:00:00,0.059999972581863,39.096012115479,11.806977272034,615.828125,67.684181213379,18.908885955811,0.0,667.61608886719,68.313858032227
2019-03-23 16:05:00,0.059999972581863,38.808547973633,11.796799659729,598.87548828125,66.655921936035,18.930795669556,0.0,647.49835205078,65.782066345215
2019-03-23 16:10:00,0.059866640716791,38.575565338135,11.701102256775,580.25872802734,62.918045043945,19.22910118103,0.0,630.84979248047,65.252632141113
2019-03-23 16:15:00,0.050933320075274,38.576881408691,11.768288612366,556.93414306641,58.327911376953,19.264276504517,0.0,611.10455322266,65.764114379883
2019-03-23 16:20:00,0.049999989569187,38.584842681885,11.795551300049,538.75817871094,62.395961761475,19.194749832153,0.0,589.52728271484,67.35205078125
2019-03-23 16:25:00,0.049999989569187,38.460906982422,11.861864089966,516.00708007812,57.379760742188,19.383768081665,0.0,566.63061523438,64.94815826416
2019-03-23 16:30:00,0.049999989569187,38.377361297607,11.736433982849,494.71954345703,52.359710693359,19.400470733643,0.0,545.46527099609,62.048080444336
2019-03-23 16:35:00,0.049999989569187,38.5290184021,11.529495239258,473.7096862793,48.946975708008,19.118804931641,0.0,524.30590820312,59.140922546387
2019-03-23 16:40:00,0.045199993997812,38.902172088623,11.136127471924,457.44485473633,48.498497009277,19.034862518311,0.0,506.17141723633,59.903129577637
2019-03-23 16:45:00,0.040000002831221,38.676536560059,10.947389602661,436.75924682617,49.03190612793,18.838779449463,0.0,485.31030273438,59.516277313232
2019-03-23 16:50:00,0.040000002831221,38.706428527832,10.735014915466,418.11538696289,49.625583648682,18.919303894043,0.0,464.53396606445,58.881023406982
2019-03-23 16:55:00,0.040000002831221,38.524291992188,10.716913223267,400.94677734375,48.581043243408,18.993085861206,0.0,443.44812011719,56.937404632568
2019-03-23 17:00:00,0.040000002831221,38.198249816895,10.97439956665,380.72207641602,47.367790222168,19.325706481934,0.0,421.36968994141,54.160793304443
2019-03-23 17:05:00,0.031666655093431,38.132816314697,11.354286193848,357.4909362793,45.107810974121,19.701913833618,0.0,401.69165039062,53.872577667236
2019-03-23 17:10:00,0.029999986290932,38.136157989502,11.303249359131,332.81936645508,40.561058044434,19.812288284302,0.0,380.32202148438,50.982933044434
2019-03-23 17:15:00,0.029999986290932,38.141483306885,11.391198158264,310.84948730469,39.240978240967,19.743244171143,0.0,361.12884521484,50.200317382812
2019-03-23 17:20:00,0.029999986290932,38.107563018799,11.100752830505,291.52285766602,40.607055664062,19.832324981689,0.0,340.34466552734,49.057674407959
2019-03-23 17:25:00,0.024533327668905,37.944316864014,11.071796417236,270.02328491211,40.623950958252,20.125696182251,0.0,319.79037475586,47.093185424805
2019-03-23 17:30:00,0.02000000141561,38.129539489746,11.145125389099,245.12322998047,37.527694702148,20.232028961182,0.0,296.24536132812,45.365585327148
2019-03-23 17:35:00,0.02000000141561,37.975620269775,11.066446304321,222.56367492676,35.913867950439,20.156883239746,0.0,272.45300292969,44.026271820068
2019-03-23 17:40:00,0.016133334487677,37.924751281738,11.068037986755,199.54963684082,34.063762664795,20.154670715332,0.0,248.48712158203,41.67166519165
2019-03-23 17:45:00,0.010000000707805,37.88843536377,10.893686294556,177.88859558105,33.139869689941,20.339084625244,0.0,225.7586517334,40.217723846436
2019-03-23 17:50:00,0.0042666662484407,37.733554840088,11.141505241394,156.30630493164,32.10514831543,20.341396331787,0.0,203.46624755859,39.257194519043
2019-03-23 17:55:00,0.0,37.6379737854,11.461401939392,136.52944946289,31.759901046753,20.49568939209,0.0,181.3942565918,37.99002456665
2019-03-23 18:00:00,0.0,37.451175689697,11.643966674805,117.4059753418,31.106256484985,20.845178604126,0.0,159.86669921875,36.265209197998
2019-03-23 18:05:00,0.0,37.155250549316,12.303194046021,98.884765625,30.377054214478,21.332450866699,0.0,139.62236022949,34.920444488525
2019-03-23 18:10:00,0.0,37.029335021973,12.700407981873,78.988441467285,27.875452041626,21.910133361816,0.0,89.39820098877,34.004787445068
2019-03-23 18:15:00,0.0,36.860836029053,12.989300727844,43.189067840576,29.19439125061,22.346956253052,0.0,55.704788208008,31.814428329468
2019-03-23 18:20:00,-0.0003333333006594,36.726139068604,13.192138671875,28.27435874939,26.996809005737,22.742551803589,0.0,40.843173980713,27.938583374023
2019-03-23 18:25:00,0.0,36.571399688721,13.182136535645,24.015970230103,21.681419372559,23.406930923462,0.0,30.726982116699,23.798336029053
2019-03-23 18:30:00,0.0,36.424446105957,13.222489356995,18.507972717285,17.694547653198,24.013418197632,0.0,24.401371002197,20.087034225464
2019-03-23 18:35:00,0.0,36.237518310547,13.328022003174,14.295897483826,14.173686027527,24.855421066284,0.0,19.410326004028,16.080318450928
2019-03-23 18:40:00,0.0,36.053981781006,13.527528762817,10.487289428711,10.431355476379,25.709466934204,0.0,15.05415058136,12.054954528809
2019-03-23 18:45:00,0.0,35.847953796387,13.756294250488,7.3113198280334,7.1190781593323,26.459409713745,0.0,11.481672286987,8.6604795455933
2019-03-23 18:50:00,0.0,35.619407653809,13.983389854431,5.6129961013794,5.3700852394104,27.116441726685,0.0,9.0310955047607,6.5031599998474
2019-03-23 18:55:00,0.0,35.469390869141,14.104364395142,3.7505376338959,3.643434047699,27.669715881348,0.0,6.7374348640442,4.2235417366028
2019-03-23 19:00:00,0.0,35.353252410889,14.126252174377,2.4948687553406,2.4091291427612,28.141181945801,0.0,5.2479276657104,2.806364774704
